Dataset IEMOCAP 



⚙️ Scénario 1 : Test des modèles de base


La  perfomance de  model avec base  model  LSTM :

epoch: 15, train_loss: 1.5613, train_acc: 48.4, train_fscore: 38.13, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6121, test_acc: 47.26, test_fscore: 37.63, time: 2.8 sec
epoch: 16, train_loss: 1.5254, train_acc: 48.66, train_fscore: 38.4, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5834, test_acc: 47.5, test_fscore: 37.83, time: 2.55 sec
epoch: 17, train_loss: 1.4882, train_acc: 49.05, train_fscore: 38.82, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.553, test_acc: 47.81, test_fscore: 38.04, time: 2.48 sec
epoch: 18, train_loss: 1.4502, train_acc: 49.29, train_fscore: 39.1, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5215, test_acc: 47.94, test_fscore: 38.27, time: 2.46 sec
epoch: 19, train_loss: 1.4121, train_acc: 49.97, train_fscore: 40.17, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4876, test_acc: 48.18, test_fscore: 38.97, time: 2.49 sec
epoch: 20, train_loss: 1.3736, train_acc: 50.83, train_fscore: 41.53, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.451, test_acc: 49.54, test_fscore: 41.59, time: 2.43 sec
epoch: 21, train_loss: 1.335, train_acc: 51.89, train_fscore: 43.22, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4123, test_acc: 49.6, test_fscore: 42.45, time: 2.51 sec
epoch: 22, train_loss: 1.2972, train_acc: 53.17, train_fscore: 45.3, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3763, test_acc: 50.52, test_fscore: 43.95, time: 2.54 sec
epoch: 23, train_loss: 1.2606, train_acc: 54.34, train_fscore: 47.33, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3426, test_acc: 50.96, test_fscore: 44.7, time: 2.57 sec
epoch: 24, train_loss: 1.2252, train_acc: 55.39, train_fscore: 49.12, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3121, test_acc: 52.19, test_fscore: 46.54, time: 2.69 sec
epoch: 25, train_loss: 1.1918, train_acc: 56.32, train_fscore: 50.83, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2796, test_acc: 53.05, test_fscore: 47.49, time: 2.44 sec
epoch: 26, train_loss: 1.1607, train_acc: 57.38, train_fscore: 52.42, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2488, test_acc: 56.19, test_fscore: 52.48, time: 2.57 sec
epoch: 27, train_loss: 1.1319, train_acc: 58.52, train_fscore: 54.19, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.223, test_acc: 57.79, test_fscore: 54.83, time: 2.4 sec
epoch: 28, train_loss: 1.1053, train_acc: 59.62, train_fscore: 55.7, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2022, test_acc: 58.47, test_fscore: 55.62, time: 2.5 sec
epoch: 29, train_loss: 1.0803, train_acc: 60.57, train_fscore: 56.98, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1815, test_acc: 58.53, test_fscore: 55.73, time: 2.5 sec
epoch: 30, train_loss: 1.0567, train_acc: 61.46, train_fscore: 58.24, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1657, test_acc: 58.78, test_fscore: 56.08, time: 2.41 sec
epoch: 31, train_loss: 1.0343, train_acc: 62.36, train_fscore: 59.39, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1548, test_acc: 57.3, test_fscore: 54.82, time: 2.42 sec
epoch: 32, train_loss: 1.0128, train_acc: 63.13, train_fscore: 60.47, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1431, test_acc: 57.36, test_fscore: 54.95, time: 2.53 sec
epoch: 33, train_loss: 0.9919, train_acc: 64.11, train_fscore: 61.67, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.133, test_acc: 57.3, test_fscore: 54.96, time: 2.43 sec
epoch: 34, train_loss: 0.9714, train_acc: 64.78, train_fscore: 62.65, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1257, test_acc: 57.36, test_fscore: 55.1, time: 3.11 sec
epoch: 35, train_loss: 0.9509, train_acc: 65.52, train_fscore: 63.67, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1192, test_acc: 57.24, test_fscore: 55.09, time: 2.42 sec
epoch: 36, train_loss: 0.9307, train_acc: 66.33, train_fscore: 64.64, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1138, test_acc: 55.88, test_fscore: 54.01, time: 2.6 sec
epoch: 37, train_loss: 0.9108, train_acc: 67.3, train_fscore: 65.92, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.108, test_acc: 55.45, test_fscore: 53.82, time: 2.43 sec
epoch: 38, train_loss: 0.891, train_acc: 68.14, train_fscore: 66.87, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.101, test_acc: 55.7, test_fscore: 54.57, time: 2.58 sec
epoch: 39, train_loss: 0.8714, train_acc: 69.07, train_fscore: 67.91, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.095, test_acc: 55.82, test_fscore: 54.78, time: 2.39 sec
epoch: 40, train_loss: 0.8521, train_acc: 70.19, train_fscore: 69.17, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0901, test_acc: 55.95, test_fscore: 54.97, time: 2.44 sec
epoch: 41, train_loss: 0.8333, train_acc: 70.95, train_fscore: 69.99, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0871, test_acc: 55.88, test_fscore: 55.15, time: 2.46 sec
epoch: 42, train_loss: 0.815, train_acc: 71.53, train_fscore: 70.65, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0851, test_acc: 55.82, test_fscore: 55.33, time: 2.46 sec
epoch: 43, train_loss: 0.7975, train_acc: 72.19, train_fscore: 71.39, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0826, test_acc: 55.7, test_fscore: 55.19, time: 2.44 sec
epoch: 44, train_loss: 0.7808, train_acc: 72.74, train_fscore: 71.99, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0816, test_acc: 55.64, test_fscore: 55.18, time: 2.52 sec
epoch: 45, train_loss: 0.7644, train_acc: 73.37, train_fscore: 72.69, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0816, test_acc: 55.51, test_fscore: 55.03, time: 2.5 sec
epoch: 46, train_loss: 0.7488, train_acc: 74.1, train_fscore: 73.47, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0822, test_acc: 55.14, test_fscore: 54.71, time: 2.79 sec
epoch: 47, train_loss: 0.734, train_acc: 74.72, train_fscore: 74.13, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0816, test_acc: 55.58, test_fscore: 55.1, time: 2.46 sec
epoch: 48, train_loss: 0.7197, train_acc: 75.25, train_fscore: 74.73, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0801, test_acc: 55.64, test_fscore: 55.15, time: 2.48 sec
epoch: 49, train_loss: 0.7057, train_acc: 75.97, train_fscore: 75.53, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.078, test_acc: 55.7, test_fscore: 55.14, time: 2.41 sec
epoch: 50, train_loss: 0.692, train_acc: 76.66, train_fscore: 76.25, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0756, test_acc: 55.64, test_fscore: 55.08, time: 2.6 sec
epoch: 51, train_loss: 0.6787, train_acc: 77.25, train_fscore: 76.87, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0724, test_acc: 55.82, test_fscore: 55.26, time: 2.6 sec
epoch: 52, train_loss: 0.6656, train_acc: 77.69, train_fscore: 77.36, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0697, test_acc: 55.7, test_fscore: 55.14, time: 2.57 sec
epoch: 53, train_loss: 0.6528, train_acc: 78.19, train_fscore: 77.87, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0692, test_acc: 56.01, test_fscore: 55.47, time: 2.43 sec
epoch: 54, train_loss: 0.6406, train_acc: 78.81, train_fscore: 78.5, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0698, test_acc: 55.95, test_fscore: 55.41, time: 2.38 sec
epoch: 55, train_loss: 0.6288, train_acc: 79.07, train_fscore: 78.79, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0702, test_acc: 55.95, test_fscore: 55.42, time: 2.43 sec
epoch: 56, train_loss: 0.6171, train_acc: 79.54, train_fscore: 79.27, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0705, test_acc: 55.76, test_fscore: 55.26, time: 2.38 sec
epoch: 57, train_loss: 0.6057, train_acc: 79.85, train_fscore: 79.6, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0709, test_acc: 55.95, test_fscore: 55.41, time: 2.65 sec
epoch: 58, train_loss: 0.5947, train_acc: 80.33, train_fscore: 80.1, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0711, test_acc: 56.13, test_fscore: 55.56, time: 2.54 sec
epoch: 59, train_loss: 0.5839, train_acc: 81.05, train_fscore: 80.85, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0713, test_acc: 56.01, test_fscore: 55.45, time: 2.42 sec
epoch: 60, train_loss: 0.5732, train_acc: 81.57, train_fscore: 81.38, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0713, test_acc: 56.07, test_fscore: 55.51, time: 2.41 sec
Test performance..
F-Score: 56.08


python train_evaluate_iemocap.py  --windowp=15 --windowf=5
epoch: 1, train_loss: 1.7882, train_acc: 15.18, train_fscore: 12.05, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7884, test_acc: 16.51, test_fscore: 10.54, time: 2.58 sec
epoch: 2, train_loss: 1.7774, train_acc: 21.91, train_fscore: 17.56, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7817, test_acc: 30.68, test_fscore: 21.17, time: 2.62 sec
epoch: 3, train_loss: 1.7671, train_acc: 27.93, train_fscore: 22.24, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7753, test_acc: 30.68, test_fscore: 19.82, time: 2.38 sec
epoch: 4, train_loss: 1.757, train_acc: 31.77, train_fscore: 25.04, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7689, test_acc: 31.24, test_fscore: 19.96, time: 2.41 sec
epoch: 5, train_loss: 1.7468, train_acc: 34.23, train_fscore: 27.04, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7623, test_acc: 29.7, test_fscore: 17.99, time: 2.34 sec
epoch: 6, train_loss: 1.736, train_acc: 35.87, train_fscore: 29.26, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7551, test_acc: 28.65, test_fscore: 16.87, time: 2.33 sec
epoch: 7, train_loss: 1.7242, train_acc: 38.35, train_fscore: 33.02, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7471, test_acc: 28.65, test_fscore: 16.87, time: 2.5 sec
epoch: 8, train_loss: 1.7111, train_acc: 40.17, train_fscore: 36.1, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.738, test_acc: 28.65, test_fscore: 16.87, time: 2.42 sec
epoch: 9, train_loss: 1.6964, train_acc: 42.51, train_fscore: 39.26, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7275, test_acc: 28.84, test_fscore: 17.26, time: 2.65 sec
epoch: 10, train_loss: 1.6798, train_acc: 44.32, train_fscore: 41.4, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7155, test_acc: 30.68, test_fscore: 21.07, time: 2.83 sec
epoch: 11, train_loss: 1.6609, train_acc: 46.44, train_fscore: 43.43, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7017, test_acc: 30.81, test_fscore: 21.14, time: 3.48 sec
epoch: 12, train_loss: 1.6394, train_acc: 48.06, train_fscore: 44.56, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6855, test_acc: 33.27, test_fscore: 25.6, time: 2.7 sec
epoch: 13, train_loss: 1.6151, train_acc: 49.48, train_fscore: 45.53, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6666, test_acc: 36.54, test_fscore: 29.76, time: 2.47 sec
epoch: 14, train_loss: 1.5876, train_acc: 50.28, train_fscore: 45.77, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6448, test_acc: 36.97, test_fscore: 30.1, time: 2.61 sec
epoch: 15, train_loss: 1.5571, train_acc: 50.71, train_fscore: 45.68, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6212, test_acc: 39.99, test_fscore: 31.93, time: 2.57 sec
epoch: 16, train_loss: 1.5251, train_acc: 50.77, train_fscore: 45.23, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5966, test_acc: 43.19, test_fscore: 35.14, time: 2.53 sec
epoch: 17, train_loss: 1.4921, train_acc: 51.48, train_fscore: 45.74, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5704, test_acc: 45.35, test_fscore: 37.0, time: 2.63 sec
epoch: 18, train_loss: 1.458, train_acc: 52.05, train_fscore: 46.15, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5426, test_acc: 46.09, test_fscore: 37.92, time: 2.56 sec
epoch: 19, train_loss: 1.4233, train_acc: 52.93, train_fscore: 46.99, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5121, test_acc: 47.26, test_fscore: 39.46, time: 2.7 sec
epoch: 20, train_loss: 1.388, train_acc: 53.99, train_fscore: 48.34, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4781, test_acc: 48.68, test_fscore: 41.43, time: 2.72 sec
epoch: 21, train_loss: 1.3523, train_acc: 54.78, train_fscore: 49.27, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4415, test_acc: 49.72, test_fscore: 42.72, time: 2.92 sec
epoch: 22, train_loss: 1.3169, train_acc: 55.82, train_fscore: 50.45, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4053, test_acc: 52.68, test_fscore: 47.71, time: 2.61 sec
epoch: 23, train_loss: 1.2822, train_acc: 56.82, train_fscore: 51.83, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3704, test_acc: 53.67, test_fscore: 49.43, time: 2.6 sec
epoch: 24, train_loss: 1.2479, train_acc: 57.44, train_fscore: 52.77, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3373, test_acc: 56.01, test_fscore: 52.59, time: 2.52 sec
epoch: 25, train_loss: 1.2144, train_acc: 58.0, train_fscore: 53.59, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3068, test_acc: 56.69, test_fscore: 53.83, time: 2.46 sec
epoch: 26, train_loss: 1.1824, train_acc: 58.49, train_fscore: 54.28, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2781, test_acc: 56.62, test_fscore: 53.96, time: 2.44 sec
epoch: 27, train_loss: 1.152, train_acc: 59.21, train_fscore: 55.14, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2516, test_acc: 55.88, test_fscore: 53.48, time: 2.47 sec
epoch: 28, train_loss: 1.1233, train_acc: 59.76, train_fscore: 55.86, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.229, test_acc: 55.76, test_fscore: 53.44, time: 2.53 sec
epoch: 29, train_loss: 1.096, train_acc: 60.65, train_fscore: 56.87, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2115, test_acc: 55.02, test_fscore: 52.77, time: 2.48 sec
epoch: 30, train_loss: 1.0696, train_acc: 61.43, train_fscore: 57.78, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1964, test_acc: 55.08, test_fscore: 52.85, time: 2.52 sec
epoch: 31, train_loss: 1.044, train_acc: 62.27, train_fscore: 58.77, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1814, test_acc: 55.21, test_fscore: 52.99, time: 2.6 sec
epoch: 32, train_loss: 1.0192, train_acc: 63.39, train_fscore: 60.06, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1678, test_acc: 55.51, test_fscore: 53.28, time: 2.49 sec
epoch: 33, train_loss: 0.9949, train_acc: 64.25, train_fscore: 61.2, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1563, test_acc: 56.13, test_fscore: 53.87, time: 2.47 sec
epoch: 34, train_loss: 0.9711, train_acc: 65.25, train_fscore: 62.5, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1469, test_acc: 55.82, test_fscore: 53.59, time: 2.38 sec
epoch: 35, train_loss: 0.9476, train_acc: 66.08, train_fscore: 63.66, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1391, test_acc: 55.7, test_fscore: 53.48, time: 2.42 sec
epoch: 36, train_loss: 0.9257, train_acc: 67.02, train_fscore: 64.89, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1305, test_acc: 55.95, test_fscore: 53.71, time: 2.43 sec
epoch: 37, train_loss: 0.9053, train_acc: 67.64, train_fscore: 65.75, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1219, test_acc: 56.75, test_fscore: 54.43, time: 2.42 sec
epoch: 38, train_loss: 0.8858, train_acc: 68.35, train_fscore: 66.59, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1153, test_acc: 57.55, test_fscore: 55.17, time: 2.47 sec
epoch: 39, train_loss: 0.8671, train_acc: 69.12, train_fscore: 67.55, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.11, test_acc: 57.73, test_fscore: 55.4, time: 2.49 sec
epoch: 40, train_loss: 0.8489, train_acc: 69.67, train_fscore: 68.3, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1046, test_acc: 58.35, test_fscore: 56.12, time: 2.46 sec
epoch: 41, train_loss: 0.8313, train_acc: 70.74, train_fscore: 69.55, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1003, test_acc: 58.6, test_fscore: 56.38, time: 2.7 sec
epoch: 42, train_loss: 0.8145, train_acc: 71.33, train_fscore: 70.25, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0981, test_acc: 58.23, test_fscore: 56.06, time: 2.52 sec
epoch: 43, train_loss: 0.7983, train_acc: 72.17, train_fscore: 71.16, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0967, test_acc: 58.29, test_fscore: 56.4, time: 2.47 sec
epoch: 44, train_loss: 0.7826, train_acc: 72.6, train_fscore: 71.71, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.095, test_acc: 57.55, test_fscore: 56.03, time: 2.5 sec
epoch: 45, train_loss: 0.7672, train_acc: 73.34, train_fscore: 72.55, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0929, test_acc: 57.49, test_fscore: 56.26, time: 2.4 sec
epoch: 46, train_loss: 0.7523, train_acc: 73.98, train_fscore: 73.26, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0902, test_acc: 57.61, test_fscore: 56.48, time: 2.68 sec
epoch: 47, train_loss: 0.7379, train_acc: 74.44, train_fscore: 73.82, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0883, test_acc: 57.49, test_fscore: 56.37, time: 2.56 sec
epoch: 48, train_loss: 0.7239, train_acc: 75.06, train_fscore: 74.49, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0866, test_acc: 57.73, test_fscore: 56.72, time: 2.49 sec
epoch: 49, train_loss: 0.7101, train_acc: 75.65, train_fscore: 75.11, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.085, test_acc: 57.67, test_fscore: 56.68, time: 2.46 sec
epoch: 50, train_loss: 0.6966, train_acc: 76.32, train_fscore: 75.83, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0845, test_acc: 57.55, test_fscore: 56.55, time: 2.51 sec
epoch: 51, train_loss: 0.6833, train_acc: 76.87, train_fscore: 76.43, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0846, test_acc: 57.49, test_fscore: 56.41, time: 2.35 sec
epoch: 52, train_loss: 0.6703, train_acc: 77.44, train_fscore: 77.05, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0851, test_acc: 57.3, test_fscore: 56.26, time: 2.44 sec
epoch: 53, train_loss: 0.6575, train_acc: 78.12, train_fscore: 77.79, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0865, test_acc: 57.61, test_fscore: 56.69, time: 2.34 sec
epoch: 54, train_loss: 0.6449, train_acc: 78.49, train_fscore: 78.16, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.088, test_acc: 57.36, test_fscore: 56.48, time: 2.49 sec
epoch: 55, train_loss: 0.6324, train_acc: 78.92, train_fscore: 78.62, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0895, test_acc: 57.79, test_fscore: 57.25, time: 2.45 sec
epoch: 56, train_loss: 0.6202, train_acc: 79.5, train_fscore: 79.23, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0912, test_acc: 57.49, test_fscore: 56.97, time: 2.52 sec
epoch: 57, train_loss: 0.6082, train_acc: 80.09, train_fscore: 79.84, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0935, test_acc: 57.73, test_fscore: 57.49, time: 2.59 sec
epoch: 58, train_loss: 0.5964, train_acc: 80.65, train_fscore: 80.44, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0952, test_acc: 57.42, test_fscore: 57.21, time: 2.51 sec
epoch: 59, train_loss: 0.5846, train_acc: 81.15, train_fscore: 80.96, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0961, test_acc: 57.67, test_fscore: 57.44, time: 2.5 sec
epoch: 60, train_loss: 0.573, train_acc: 81.65, train_fscore: 81.48, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0986, test_acc: 57.86, test_fscore: 57.6, time: 2.5 sec
Test performance..
F-Score: 57.6


 
python train_evaluate_iemocap.py  --windowp=15 --windowf=15
epoch: 1, train_loss: 1.7882, train_acc: 15.18, train_fscore: 12.05, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7884, test_acc: 16.51, test_fscore: 10.54, time: 2.58 sec
epoch: 2, train_loss: 1.7774, train_acc: 21.91, train_fscore: 17.56, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7817, test_acc: 30.68, test_fscore: 21.17, time: 2.62 sec
epoch: 3, train_loss: 1.7671, train_acc: 27.93, train_fscore: 22.24, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7753, test_acc: 30.68, test_fscore: 19.82, time: 2.38 sec
epoch: 4, train_loss: 1.757, train_acc: 31.77, train_fscore: 25.04, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7689, test_acc: 31.24, test_fscore: 19.96, time: 2.41 sec
epoch: 5, train_loss: 1.7468, train_acc: 34.23, train_fscore: 27.04, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7623, test_acc: 29.7, test_fscore: 17.99, time: 2.34 sec
epoch: 6, train_loss: 1.736, train_acc: 35.87, train_fscore: 29.26, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7551, test_acc: 28.65, test_fscore: 16.87, time: 2.33 sec
epoch: 7, train_loss: 1.7242, train_acc: 38.35, train_fscore: 33.02, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7471, test_acc: 28.65, test_fscore: 16.87, time: 2.5 sec
epoch: 8, train_loss: 1.7111, train_acc: 40.17, train_fscore: 36.1, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.738, test_acc: 28.65, test_fscore: 16.87, time: 2.42 sec
epoch: 9, train_loss: 1.6964, train_acc: 42.51, train_fscore: 39.26, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7275, test_acc: 28.84, test_fscore: 17.26, time: 2.65 sec
epoch: 10, train_loss: 1.6798, train_acc: 44.32, train_fscore: 41.4, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7155, test_acc: 30.68, test_fscore: 21.07, time: 2.83 sec
epoch: 11, train_loss: 1.6609, train_acc: 46.44, train_fscore: 43.43, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7017, test_acc: 30.81, test_fscore: 21.14, time: 3.48 sec
epoch: 12, train_loss: 1.6394, train_acc: 48.06, train_fscore: 44.56, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6855, test_acc: 33.27, test_fscore: 25.6, time: 2.7 sec
epoch: 13, train_loss: 1.6151, train_acc: 49.48, train_fscore: 45.53, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6666, test_acc: 36.54, test_fscore: 29.76, time: 2.47 sec
epoch: 14, train_loss: 1.5876, train_acc: 50.28, train_fscore: 45.77, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6448, test_acc: 36.97, test_fscore: 30.1, time: 2.61 sec
epoch: 15, train_loss: 1.5571, train_acc: 50.71, train_fscore: 45.68, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6212, test_acc: 39.99, test_fscore: 31.93, time: 2.57 sec
epoch: 16, train_loss: 1.5251, train_acc: 50.77, train_fscore: 45.23, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5966, test_acc: 43.19, test_fscore: 35.14, time: 2.53 sec
epoch: 17, train_loss: 1.4921, train_acc: 51.48, train_fscore: 45.74, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5704, test_acc: 45.35, test_fscore: 37.0, time: 2.63 sec
epoch: 18, train_loss: 1.458, train_acc: 52.05, train_fscore: 46.15, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5426, test_acc: 46.09, test_fscore: 37.92, time: 2.56 sec
epoch: 19, train_loss: 1.4233, train_acc: 52.93, train_fscore: 46.99, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5121, test_acc: 47.26, test_fscore: 39.46, time: 2.7 sec
epoch: 20, train_loss: 1.388, train_acc: 53.99, train_fscore: 48.34, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4781, test_acc: 48.68, test_fscore: 41.43, time: 2.72 sec
epoch: 21, train_loss: 1.3523, train_acc: 54.78, train_fscore: 49.27, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4415, test_acc: 49.72, test_fscore: 42.72, time: 2.92 sec
